date,Close,High,Low,Open,Volume
2020-07-17,192.83612060546875,194.88917548630675,191.4198801082913,194.34740174799845,31635300
2020-07-20,201.1244506835937,201.78979330001377,192.959699672657,194.85118714961936,36884800
2020-07-21,198.41554260253903,203.34860679664743,197.731186037843,203.0824697440858,37990400
2020-07-22,201.2670135498047,201.78978791424657,198.07335457284609,198.8432520443965,49605700
2020-07-23,192.5129547119141,200.47809519758303,192.1422628124085,196.93275836350443,67457000
2020-07-24,191.3343505859375,192.81711817294263,187.73197198353216,190.497911638035,39827000
2020-07-27,193.7581024169922,193.8721569939332,190.91612168004943,191.4959232851321,30160900
2020-07-28,192.01870727539065,194.5660229779336,191.75257024686763,193.5299885095133,23251400
2020-07-29,193.95770263671875,194.5184903248029,192.0091880475081,192.47493508696,19632600
2020-07-30,193.8056030273437,194.33789152672944,189.6899792712966,191.0491779037162,25079600
2020-07-31,194.86062622070312,194.94618164027327,189.1576664204421,194.2808247275416,51044000
2020-08-03,205.81983947753903,206.86538804440696,200.02183829806603,201.048372935524,78983000
2020-08-04,202.7307281494141,204.1374688047289,199.89826191685304,203.567166971128,49280100
2020-08-05,202.3980865478516,204.3561008212258,201.0959151046304,204.2610456706548,28806400
2020-08-06,205.6392517089844,205.6582511344428,201.07688051454105,201.82776391473723,32656800
2020-08-07,201.9608612060547,205.02145153311608,200.4875933337867,204.21354073459383,27820400
2020-08-10,197.9402618408203,201.3905577207116,196.13433007915847,201.19094771383908,36716500
2020-08-11,193.3113250732422,197.36992087648605,193.0832014681949,196.90418845832352,36446500
2020-08-12,198.8337554931641,199.8697900206616,194.61356165253872,195.1268218072775,28013100
2020-08-13,198.3679962158203,200.88681276479969,197.845221875211,199.07136664712925,22588900
2020-08-14,198.5580902099609,199.2139330582557,197.23690479940333,198.4250216975084,17958900
2020-08-17,199.86973571777344,200.7346881264849,198.5770642124237,199.2234072167872,20184800
2020-08-18,201.0198669433593,201.84679161192983,198.85274301626632,200.1073868408774,21336200
2020-08-19,199.80030822753903,202.08701579049105,199.371555102748,201.5058125871485,27627600
2020-08-20,204.44989013671875,204.85006060351787,199.0475670272756,199.647815458256,26981500
2020-08-21,202.9635772705078,206.0410886510413,202.8016045176839,203.7639183568517,36249300
2020-08-24,203.6019592285156,205.34556891515348,202.40143298022448,204.6500208531168,25460100
2020-08-25,206.25070190429688,206.3840920840832,203.0398003733022,203.0398003733022,23043700
2020-08-26,210.70977783203125,211.6054039276982,207.0987054135543,207.59416093128425,39600800
2020-08-27,215.88345336914065,220.23770202737023,209.0424043109425,212.3676511643842,57602200
2020-08-28,218.1034545898437,219.75177942740257,215.8834491710163,217.4079064903307,26292900
2020-08-31,214.8830108642578,217.90335740203147,213.72060436852905,216.2836151740549,28774200
2020-09-01,216.5408630371093,216.71235847698847,213.83492494312688,214.86394119772189,25725500
2020-09-02,220.71408081054688,221.8669645863397,216.61709018577795,217.2078160912499,34080800
2020-09-03,207.04153442382807,218.48455170958857,204.8120064646057,218.4464464578108,58400300
2020-09-04,204.1355133056641,208.05148569437216,195.5032274145481,204.9453916359049,59664100
2020-09-08,193.09263610839844,200.1147014373641,192.6543458320582,196.75135022135257,52924300
2020-09-09,201.31524658203125,204.69765825527963,196.94193845606748,197.7994592605412,45679000
2020-09-10,195.6747283935547,204.6023920199661,194.4742166890001,203.3256407346827,35461500
2020-09-11,194.39796447753903,198.78080929672177,191.73968373953392,197.41831048120244,33620100
2020-09-14,195.71286010742188,199.3239326578957,194.39800349010872,194.5980960556116,30375800
2020-09-15,198.92372131347656,199.87651239728032,197.16105199306432,198.58071594176965,21823900
2020-09-16,195.3698272705078,200.70544896164475,194.9791794116713,200.6768663903581,26328100
2020-09-17,193.3308868408203,194.68384874688627,190.52015540378827,190.60590313185887,34011300
2020-09-18,190.9298248291016,194.03591885589844,186.9852699078693,193.2260550723549,55225300
2020-09-21,192.9783172607422,193.140304553541,187.109134700145,187.88089322203805,39839700
2020-09-22,197.6279296875,198.27583520030765,192.5400286648774,195.3793420932357,33517100
2020-09-23,191.12042236328125,198.27589504169364,190.58686150842905,198.08532513200964,30803800
2020-09-24,193.59762573242188,195.8652732003476,189.7959840135649,190.4153069509795,31202500
2020-09-25,198.00906372070312,199.1714555480412,192.9783130746284,193.9406414404829,29437300
2020-09-28,199.5525665283203,202.5348072671025,198.2377101829386,200.9245880124685,32004900
2020-09-29,197.4755096435547,200.15286527380047,197.04675648786915,199.4668544093273,24221900
2020-09-30,200.4005584716797,201.97265800789293,196.7894719771108,197.9232957386492,33829100
2020-10-01,202.4299774169922,203.8877464490633,201.3437962844993,203.4113509604535,27158400
2020-10-02,196.45602416992188,201.02942493807893,195.83670115325253,198.18057395365665,33154800
2020-10-05,200.4481658935547,200.4767484591481,197.20866792141857,197.43734298460203,21331600
2020-10-06,196.18927001953125,200.25767860913228,195.15073093910053,198.9618963323365,28554300
2020-10-07,199.9241943359375,200.19097472900563,196.9610128986642,197.28495844189817,25681100
2020-10-08,200.6387634277344,201.2199666145844,198.4854606484476,200.572061068346,19925800
2020-10-09,205.6218719482422,205.66951441718192,201.25808639297776,201.25808639297776,26458000
2020-10-12,210.94796752929688,213.29184029670688,206.574659376011,208.4611818961351,40461400
2020-10-13,212.33905029296875,214.57811545870769,210.0237600855834,212.2056601046975,28950800
2020-10-14,210.4334411621093,213.634819812789,208.78511664370075,212.47241351746592,23421700
2020-10-15,209.29010009765625,209.9570509713848,205.81240380006528,206.85095716605545,22733100
2020-10-16,209.29010009765625,211.79593084741057,208.96615460733648,209.7569584400469,26057900
2020-10-19,204.1069183349609,211.80547245913127,203.630522766919,210.0142204709931,27625800
2020-10-20,204.51663208007807,207.10822539351736,203.03028008469627,205.6123507196565,22753500
2020-10-21,204.65953063964844,206.6794431139392,203.05883403594683,203.05883403594683,22724900
2020-10-22,204.7452850341797,205.86004890997927,201.70587900793112,203.8305991538514,22351500
2020-10-23,206.02203369140625,206.0696761583048,203.09697231586392,204.8786871780397,18879600
2020-10-26,200.162353515625,206.1268204927856,198.27583123211025,203.75437998821897,37111600
2020-10-27,203.1826934814453,204.5356550416096,200.4005453317281,201.60105683311497,36700300
2020-10-28,193.1116943359375,198.9808910366125,192.5590882884256,197.866127187492,51195600
2020-10-29,195.055419921875,197.5707881637217,193.7691459581773,194.4361114436148,31432600
2020-10-30,192.91165161132807,194.64572418081875,190.19619064813955,193.89302546658493,36953700
2020-11-02,192.7782440185547,195.58897513304893,190.67256908298936,194.6457066171901,30842200
2020-11-03,196.68467712402344,198.29489655104663,193.53094063130447,194.2645939137079,27512000
2020-11-04,206.1744384765625,208.0133326181019,202.391857143144,203.9163285183548,42311800
2020-11-05,212.7487030029297,213.53952130359875,210.7097307772852,211.5577142136879,36080100
2020-11-06,213.158447265625,213.7682330487648,207.7370630410145,211.7673657242911,25231900
2020-11-09,208.0800628662109,217.3507168720384,207.5941446037428,213.84445234772951,44395000
2020-11-10,201.0484619140625,206.279290732764,199.81936768721027,204.3737083703365,44045100
2020-11-11,206.3269195556641,207.74656901719345,202.1822723760831,202.36330501469288,29440800
2020-11-12,205.26931762695312,208.7660592315512,204.33558641645527,206.95576195060497,21593900
2020-11-13,206.288803100586,207.15584652138176,204.0497526597036,206.1458902459224,18621100
2020-11-16,206.97482299804688,207.4607558021883,204.3927670537816,204.7262352421669,24953300
2020-11-17,204.3355865478516,207.40356052717445,203.9735212760541,205.89816337677536,24154100
2020-11-18,201.6416778564453,205.54879230047047,201.498376276472,204.0967541671124,28372800
2020-11-19,202.9217529296875,203.5044776929288,200.5430866843581,201.9282623804157,24792700
2020-11-20,200.98252868652344,203.75285098407457,200.6099679006252,202.7115932204744,22843100
2020-11-23,200.715072631836,202.7975883949373,198.8522684913318,201.5175090959758,25683500
2020-11-24,204.29737854003903,204.66993934014192,199.5209505507709,200.2183049557836,33979700
2020-11-25,204.3069305419922,205.66343437093508,202.95998889819435,205.4914899563445,21012900
2020-11-27,205.6061248779297,206.59963010957043,204.4693326304284,205.2431262455821,14512200
2020-11-30,204.4980316162109,205.1571665527176,201.4124480865088,204.5266890231676,33064800
2020-12-01,206.5423126220703,207.6026802551805,203.8101951352775,204.91831538871995,30904500
2020-12-02,205.73985290527344,205.83538729489783,203.2847765181401,205.27177229501723,23724500
2020-12-03,204.66036987304688,206.704680251052,204.09674035237035,205.01382084202208,25120900
2020-12-04,204.77505493164065,205.7494504827181,203.6478101614718,204.64131550906168,24666000
2020-12-07,204.70811462402344,205.9022214479401,203.46625518834955,204.784539209934,24620000
2020-12-08,206.3512420654297,207.24921288280584,203.3707555877573,204.40246580922124,23284100
2020-12-09,202.3294982910156,205.60612098805632,201.76588327062407,205.53925857408703,32440600
2020-12-10,201.10675048828125,203.55227955829025,200.95390127727995,202.30085761828587,26733300
2020-12-11,203.7242431640625,203.78157255596147,199.75981294989188,200.6577839284184,30979400
2020-12-14,204.6221618652344,206.54229514941832,203.36119251919632,203.5713565062861,28798400
2020-12-15,204.55532836914065,205.78764048898248,202.749839007766,205.5488190677609,27000600
2020-12-16,209.4750213623047,210.2679101449516,205.1189214383901,205.1475788397448,35023300
2020-12-17,209.6087341308593,211.013004924833,208.175805939172,210.0386096730657,32515800
2020-12-18,208.8158721923828,209.86669216480047,206.36079582264512,208.8158721923828,63354900
2020-12-21,212.636962890625,213.98391873459056,207.56440000643303,207.8223311327557,37181900
2020-12-22,213.92662048339844,215.5410551844668,211.9300774427927,212.7325137017205,22612200
2020-12-23,211.1371917724609,213.5636103734392,210.9270278097976,213.13373484126376,18699600
2020-12-24,212.7898712158203,213.6114174296126,211.30917559396767,211.5193395958565,10550600
2020-12-28,214.90103149414065,215.92317939460656,213.04777530052024,214.41382656244667,17933500
2020-12-29,214.12725830078125,217.02177246063968,213.5827530964669,216.1906786651857,17403200
2020-12-30,211.7676544189453,215.54104330222904,211.56705265352144,215.1589204072583,20272300
2020-12-31,212.47462463378903,213.0286920393946,209.857136802446,211.78681782520988,20942100
2021-01-04,207.9561462402344,213.0287109719447,205.2049187614072,212.57972552709435,37130100
2021-01-05,208.1567230224609,208.7490099968448,206.055097651957,207.54534083146888,23823000
2021-01-06,202.75938415527344,206.8098006575534,202.46324792879471,202.68295955223013,35930700
2021-01-07,208.52931213378903,209.5323650489744,204.1541163901864,204.4693478485416,27694500
2021-01-08,209.7998046875,210.71688521543896,207.32561864837888,208.9018339516953,22956200
2021-01-11,207.7650451660156,209.1215488041373,207.03901886920423,208.70122085893067,23031300
2021-01-12,205.3195343017578,207.3925169546865,203.7815384245881,206.8193397437336,23249300
2021-01-13,206.66650390625,207.0677221492576,204.36426188128715,204.45024867204103,20087100
2021-01-14,203.4949188232422,207.73638872403765,203.22744005260645,206.2556933016969,29480800
2021-01-15,203.1414489746093,204.9182805284556,202.5491766488272,203.97255724393224,31746500
2021-01-19,206.7619781494141,207.27782586133804,203.12234304003755,204.19225804343463,30480900
2021-01-20,214.30877685546875,215.6939381173684,207.5740101820579,207.9656807925922,37777300
2021-01-21,214.9106292724609,216.1811610273373,212.4746477748108,214.6526980470265,30709400
2021-01-22,215.8467712402344,219.7825576936173,215.703484235591,216.9262485968844,30172700
2021-01-25,219.2666931152344,219.5055145049017,214.19412913094075,218.87502253781977,33152100
2021-01-26,221.9415435791016,223.7088134988272,219.79215060739185,221.4925581033352,49169600
2021-01-27,222.48602294921875,229.6888849420293,219.8494397921555,227.35798561441428,69870600
2021-01-28,228.24636840820312,231.79048419595736,224.5780754115442,225.0748279766649,49111200
2021-01-29,221.5880279541016,227.3770556724525,221.0053032240349,225.43782730017324,42503100
2021-02-01,228.93414306640625,231.6567123201497,222.03698122832148,224.54938652538647,33314200
2021-02-02,228.80044555664065,231.4752481139253,228.0171189555544,230.51041491917857,25916300
2021-02-03,232.1343994140625,234.130942807782,228.5616260438529,228.857776822346,27158100
2021-02-04,231.18862915039065,232.36364076240525,229.6219615775372,231.80957344589007,25296100
2021-02-05,231.3701629638672,232.40187313232684,229.66975580932288,231.3988203649493,18054800
2021-02-08,231.62808227539065,232.7839695971144,230.0423048064717,232.2776694352849,22211900
2021-02-09,232.8699951171875,233.8157186147648,230.58686291698683,231.0549435728777,23565000
2021-02-10,231.96243286132807,234.923809175062,230.1187242605503,234.04494826138287,22186700
2021-02-11,233.5577850341797,234.18826246133185,231.32240561908912,233.8348114486024,15751100
2021-02-12,234.0354461669922,234.33158239830547,231.8764911811548,233.02283109251383,16561100
2021-02-16,232.80311584472656,235.12446761239,232.0579941851068,234.07364754036084,26728500
2021-02-17,233.8180389404297,233.92336296711304,230.6966403652016,231.06048965921207,21653500
2021-02-18,233.42544555664065,233.5594929778077,230.62001931004644,231.5200582564853,16925600
2021-02-19,230.72537231445312,233.492505906964,229.96895029206303,233.3871818763808,25262600
2021-02-22,224.54000854492188,227.8146085025634,222.51971275294736,227.326295963204,36446900
2021-02-23,223.3527069091797,224.84638235438035,219.00571338525145,220.5376964424216,30228700
2021-02-24,224.5783233642578,225.20068336242525,219.26427363578588,220.23132914634272,26339700
2021-02-25,219.25466918945312,224.61658067323245,218.1918594126745,222.2132966780273,39542200
2021-02-26,222.5005645751953,225.3634378915044,219.78129368104075,221.6866957656996,37819200
2021-03-01,226.86666870117188,227.374134963668,223.23778964286245,225.87087537131603,25324000
2021-03-02,223.9272003173828,227.2113842225044,223.5250580328917,226.93370515768925,22812500
2021-03-03,217.885482788086,223.6495518308172,217.59823410434785,222.28992364520352,34029500
2021-03-04,217.0907440185547,222.605871390922,214.7257530035434,217.10032822667856,44727800
2021-03-05,221.7537384033203,223.35273808955003,216.83226150346275,219.762165995002,41872800
2021-03-08,217.7227020263672,223.44846319176875,217.473760970506,221.5334915341693,35267400
2021-03-09,223.84103393554688,225.37301709229348,221.8207382699985,222.97930254117327,33080500
2021-03-10,222.5388641357422,226.92415117322705,222.1750148299451,226.92415117322705,29746800
2021-03-11,227.04861450195312,229.001879123352,224.34849750846828,224.97087205019423,29907600
2021-03-12,225.7273101806641,225.7943412092488,223.31444152290632,224.06127938672344,22653700
2021-03-15,224.8272399902344,225.19108927209567,221.95478256941087,224.97087162731992,26034900
2021-03-16,227.6039428710937,229.8540256057872,225.9091890116329,226.2347306585136,28092200
2021-03-17,226.96243286132807,228.4082458032688,223.31441421643075,226.11027106399007,29562100
2021-03-18,220.91116333007807,224.23364080219395,220.53774438759623,222.6729340017837,34833000
2021-03-19,220.55682373046875,222.58668861860275,219.59933808737588,221.1983373581324,46430700
2021-03-22,225.95706176757807,226.8283626746955,220.35576442572489,220.48024224534427,30127000
2021-03-23,227.47946166992188,230.8019383245051,226.99114920685457,227.3932914605699,31638400
2021-03-24,225.4496154785156,227.881623009937,225.31556804938333,227.73800598232168,25620100
2021-03-25,222.46226501464844,226.8667058900846,221.7250114090801,225.2964296372037,34061900
2021-03-26,226.4262084960937,226.646440720754,221.705811127782,221.705811127782,25479900
2021-03-29,225.2389678955078,226.73264342608155,222.02181497962823,226.5315649769317,25227500
2021-03-30,221.9930419921875,223.9080131903601,221.2749277928728,223.6016107858185,24792000
2021-03-31,225.74639892578125,228.9348279377608,222.51009270862264,223.0079893443559,43623500
2021-04-01,232.0467071533203,232.51586588061755,227.92951497762283,228.3316572910526,30338000
2021-04-05,238.48101806640625,239.3331799256443,232.38182300122529,232.43926981711712,36910600
2021-04-06,237.3224639892578,238.79698589796425,236.38413186553555,237.0830925059559,22931900
2021-04-07,239.27566528320312,240.2618743635412,236.68088727534845,237.27452372096928,22719800
2021-04-08,242.4832305908203,243.3353921988196,241.2863735790196,242.0236415891087,23625200
2021-04-09,244.9727783203125,245.10682576462423,241.70774782876973,242.1194597612717,24326800
2021-04-12,245.0301818847656,246.7153661558716,243.79501708514152,243.8812019063308,27148700
2021-04-13,247.50048828125,248.17074001086624,245.91105839056755,246.3227994805502,23837500
2021-04-14,244.72378540039065,247.82602995681816,244.3120735305234,246.53344753840463,23070900
2021-04-15,248.46755981445312,248.87927168685948,246.77282050375777,246.9643001275959,25627500
2021-04-16,249.65480041503903,249.90375603586548,246.64831065184072,248.4388041520472,24878600
2021-04-19,247.7398834228516,250.36341456332264,246.85901279011068,249.1282496155156,23209300
2021-04-20,247.28028869628903,249.13781346064496,245.92064602191053,246.85899261240544,19722900
2021-04-21,249.50167846679688,249.5974329067763,246.31326307856537,247.9314166877141,24030400
2021-04-22,246.2366485595703,250.6506442962717,244.7716817698352,249.1473845010225,25606200
2021-04-23,250.0474548339844,250.3921649771297,246.33240460091693,246.9164862361913,21462600
2021-04-26,250.430419921875,251.2825963797124,249.1091139540054,250.53575856302515,19763300
2021-04-27,250.83251953125,252.0006532053128,249.06116521613484,250.4590860981629,31014200
2021-04-28,243.73760986328125,245.63344247617863,242.1960569704109,245.192977920965,46903100
2021-04-29,241.7747039794922,245.2120886769389,238.4139344997838,244.59929842567976,40589000
2021-04-30,241.458740234375,242.3204861426284,238.9884399502372,239.12248736573355,30945100
2021-05-03,241.15240478515625,243.5365499894348,240.44385994358444,242.62692667590488,19626600
2021-05-04,237.25537109375,240.52998498828995,235.3116763249876,240.30018316461653,32756100
2021-05-05,235.9915466308593,238.8927276860564,235.3691866512584,238.47143156014027,21901300
2021-05-06,239.11294555664065,239.23742339669937,234.28722313302063,235.9723930280788,26491100
2021-05-07,241.7268829345703,243.48865338351683,240.4917180124829,241.43005005006265,27032900
2021-05-10,236.6713409423828,241.0279044000245,236.6138941300744,240.2044660000965,29299900
2021-05-11,235.76173400878903,236.1160137040136,232.25734694226097,234.1531648123597,33641600
2021-05-12,228.839096069336,233.99037412051345,227.94864132759164,231.8743241677581,36684400
2021-05-13,232.69775390625,235.15849922523185,231.15620130904685,231.52005055871984,29624300
2021-05-14,237.6000823974609,238.58629154857744,235.05318141277328,235.1393516236305,23901100
2021-05-17,234.7563323974609,236.10639071490897,233.16691726968943,236.0680977160774,24970200
2021-05-18,232.74560546875,235.93403432568056,232.57325046050104,235.7999869237408,20168000
2021-05-19,233.32150268554688,233.4270699289617,228.9836832960568,229.665059885888,25739800
2021-05-20,236.54605102539065,237.95680642050272,234.03165022443645,234.12762575703587,21800700
2021-05-21,235.288818359375,238.3214631903982,234.8761558421692,237.5920990316164,21863100
2021-05-24,240.6727294921875,241.0374189124444,237.53451728413617,237.80323117996468,21411500
2021-05-25,241.5748443603516,242.5633307483753,240.7111232241124,241.62283212210016,17704300
2021-05-26,241.35415649414065,242.7457139426197,240.64397558156952,241.29656238462576,17771600
2021-05-27,239.26199340820312,241.3445335898177,239.20441394645133,241.04702994156,24426200
2021-05-28,239.6170654296875,241.92034629984423,239.501906511513,240.88387210484515,18270200
2021-06-01,237.42898559570312,241.16220561121608,237.00673129893207,241.104626145466,23213300
2021-06-02,237.3330078125,239.223611570422,235.9318441224372,238.1295578675878,19406700
2021-06-03,235.8071136474609,236.4117126902741,233.2063288047564,235.33685693077388,25307700
2021-06-04,240.6822967529297,241.5076363902739,237.5344931695256,237.77441731243024,25281100
2021-06-07,243.58062744140625,243.84934135732763,239.74184047817525,239.9049871668553,23079200
2021-06-08,242.390625,245.6919842968053,242.33303089186523,244.876236168721,22455000
2021-06-09,243.36952209472656,245.2313363375824,243.00484724739417,243.58065657446144,17937600
2021-06-10,246.87237548828125,247.0835099387056,243.4462658042312,244.04127308607627,24563600
2021-06-11,247.49620056152344,248.0719951619915,246.26776064687272,247.5921468031884,18999700
2021-06-14,249.41558837890625,249.4731678376561,246.4500998151924,247.5057720383052,19150500
2021-06-15,247.9472198486328,249.51153012091865,247.2946331361512,249.3003956801018,18038900
2021-06-16,247.0067596435547,250.0777717386489,244.1660507576861,248.9453365777258,27220000
2021-06-17,250.38482666015625,251.2005745937238,245.69192571105955,245.7495051616535,27565500
2021-06-18,248.97413635253903,251.7284615108132,248.32154955086472,249.1660874295597,37202200
2021-06-21,252.045166015625,252.8992809067008,247.52500245412696,249.3484204496517,26696100
2021-06-22,254.8090209960937,255.07773483816592,251.82434972288047,252.13145962456645,24694100
2021-06-23,254.5787048339844,256.07582917695146,253.7725632098956,255.2696875528627,19518700
2021-06-24,255.9415435791016,257.0547953887674,254.77071230407563,255.4329054433391,21446900
2021-06-25,254.33883666992188,256.478971088215,254.0893354162517,255.5000908908424,25611100
2021-06-28,257.88970947265625,258.06244785704735,255.1929639728323,255.4616778888696,19590000
2021-06-29,260.46173095703125,260.70165518033133,257.1795839833562,258.0336989887395,19937800
2021-06-30,259.9818420410156,260.42329434263524,258.7342479891088,259.7803139253489,21656500
2021-07-01,260.6536560058594,260.8839738651738,258.7342624112472,258.7438394636373,16725300
2021-07-02,266.4598083496094,266.7957080842182,261.517375730034,261.8244857323976,26458000
2021-07-06,266.46942138671875,268.11049474118505,263.2448248561012,266.82450452254136,31565600
2021-07-07,268.6479187011719,269.37729764258523,265.9799627636496,268.13928056771834,23260000
2021-07-08,266.2390441894531,267.4962443949508,263.7918002820035,265.7399832123837,24618600
2021-07-09,266.7381286621094,266.8436812511514,264.2237277535544,264.6076006127589,23916700
2021-07-12,266.1430969238281,268.49433627554,265.4329014474432,267.9089353442858,18931700
2021-07-13,269.65557861328125,271.4502066850758,266.21027111145844,266.33500707591065,26120100
2021-07-14,271.1239318847656,272.2275772639754,269.24290521159406,270.97037689383615,23113700
2021-07-15,269.7035522460937,271.1239138520069,268.5519045345298,270.6344591814496,22604200
2021-07-16,269.434814453125,272.64980384909137,268.19679766614735,270.7016209659572,26186800
2021-07-19,265.8456420898437,269.07020954845063,263.3888204201553,267.6882436982978,32935600
2021-07-20,268.0625,269.6459937608424,265.12583032349374,266.82448300692533,26259700
2021-07-21,270.0587158203125,270.17387476827,266.1143754146352,267.6594734457759,24364300
2021-07-22,274.60760498046875,274.8763188626381,271.9972290018453,272.40028518129105,23384100
2021-07-23,277.9953308105469,278.30241146815854,274.9530796603886,275.78801102778897,22768100
2021-07-26,277.4003295898437,278.01454955841905,275.08748623115633,277.3523564681326,23176100
2021-07-27,274.9914855957031,277.90894231723627,271.54617814543514,277.76499367762403,33604100
2021-07-28,274.68438720703125,278.4559881617901,272.3906980646863,277.3427364892114,33566900
2021-07-29,274.953125,276.9876774693035,274.5500394694676,274.70359446740275,18168300
2021-07-30,273.4271850585937,275.1066542513288,272.46748837703086,273.676715567838,20944800
2021-08-02,273.3408508300781,275.212242025892,272.30436188036447,274.8187628216139,16267400
2021-08-03,275.54815673828125,275.65373862205524,272.55390723217295,273.9166896548883,17879000
2021-08-04,274.9627685546875,275.9992283215032,273.17771708876165,274.6844482527844,16191300
2021-08-05,277.8514404296875,277.95702231995693,274.56929337977533,275.317855802354,13900200
2021-08-06,277.79376220703125,277.832158270537,276.0279240247651,276.88206803398026,16589300
2021-08-09,276.7094116210937,279.79963700414334,276.2103797453838,278.0721941910016,16117600
2021-08-10,274.8954772949219,277.5922222100292,273.7054629658678,277.1603470550717,18616600
2021-08-11,275.3850402832031,277.02611380022,274.3389448772672,275.63454156443856,13955900
2021-08-12,278.12969970703125,278.2832546943312,274.7995509694879,275.0778712144452,14561300
2021-08-13,281.04718017578125,281.0951532950036,277.64023937005385,277.81300703201526,18249000
2021-08-16,282.7265930175781,282.93772741778326,278.33116667356506,281.37341744639224,22507600
2021-08-17,281.2679138183594,281.60381354222284,279.3485202964206,280.60574999790174,20075300
2021-08-18,279.5467224121094,283.4793919946404,279.1043957522048,280.8063292983416,21813000
2021-08-19,285.3544311523437,286.0275166816487,277.5371844759364,277.5852494378773,29850500
2021-08-20,292.65240478515625,294.07548533155943,286.59475375852804,288.1909033414219,40817600
2021-08-23,292.93133544921875,293.6524859694501,290.23905191116444,291.5851936801916,22830200
2021-08-24,290.9794006347656,293.892847343343,290.3832542779268,293.28707625697854,18175800
2021-08-25,290.3929443359375,292.87368958556954,288.8641085254896,292.59483645978145,20006100
2021-08-26,287.5851745605469,290.79669430920046,287.4505750714238,289.4120831267804,17666100
2021-08-27,288.1909484863281,289.2967066286994,285.4121013647465,287.48901815902764,22605700
2021-08-30,291.9120178222656,292.51778875937845,289.47933869034046,289.5370283659055,16348100
2021-08-31,290.2678527832031,292.78706685723137,289.9024652133177,292.7101570579485,26285300
2021-09-01,290.2197265625,293.4504953070567,289.89280860005545,291.2197299053012,18983800
2021-09-02,289.56591796875,291.6908995970504,288.6332289446876,290.57554613458024,16285600
2021-09-03,289.556396484375,290.96022807123313,288.71024177108217,289.41214289266503,14747900
2021-09-07,288.6332702636719,289.5082697285104,286.7294517158089,289.4313599194175,17180400
2021-09-08,288.662109375,289.04671710020153,286.0275156464967,288.2486568040006,15046800
2021-09-09,285.8160400390625,290.5179563470504,285.57565648982865,289.24872416460886,19927000
2021-09-10,284.3352355957031,288.38331521441347,284.01794225939454,286.9410140892641,19633400
2021-09-13,285.5659484863281,287.0563436631931,282.76788126792405,286.1044051321014,23652900
2021-09-14,288.25830078125,289.79676112846977,286.6333058908585,288.0371373862397,21853400
2021-09-15,293.0948181152344,293.57558514343583,290.2102159460255,291.594827334741,28356300
2021-09-16,293.4794311523437,293.5659656977349,289.19099739981857,292.0755996209567,19550800
2021-09-17,288.3351745605469,292.7870813462865,288.0082565459675,292.4697880609758,41372500
2021-09-20,282.9794311523437,287.2294241436648,278.3833000222743,284.9313439067863,38278700
2021-09-21,283.46014404296875,286.09476653004566,282.75824316987325,284.31592318439675,22364100
2021-09-22,287.09478759765625,288.6717173261203,283.18136680799097,285.3159733040297,26626300
2021-09-23,288.0371398925781,289.32559200827507,286.08522692976766,287.3544589280449,18604600
2021-09-24,287.835205078125,288.26787776636394,285.5082799167376,286.7582917069234,14999000
2021-09-27,282.8545227050781,285.0660395820949,281.67182509968364,284.7487462138496,23571700
2021-09-28,272.6140441894531,279.5947887568724,271.87367374951066,278.65247509756944,43186200
2021-09-29,273.07568359375,275.7391224791571,272.1237742275419,274.1333769693656,26353700
2021-09-30,271.0755920410156,276.7582303525769,270.787114326483,274.71978361540346,32343600
2021-10-01,277.9794616699219,278.8256162130786,270.46988411493584,271.2679443559621,30086300
2021-10-04,272.2198486328125,276.68138001851474,269.46987576086445,276.3448372844205,31350700
2021-10-05,277.6524963378906,279.2293964365477,273.12365122676954,273.12365122676954,24993000
2021-10-06,281.8352355957031,282.3352520892676,274.5276001795463,274.78720381326485,28002600
2021-10-07,283.50830078125,285.22945482720434,282.6140812194665,283.825594084445,20430500
2021-10-08,283.50830078125,285.22945482720434,282.46023226093035,284.82559764308587,17685700
2021-10-11,282.9122009277344,286.50832922582435,281.4891198350352,281.65259355026353,19298600
2021-10-12,281.61407470703125,284.0755993304145,281.10446287508915,283.9794400643769,17974100
2021-10-13,284.912109375,285.8447984376841,282.20057671725624,283.5659677751689,23416300
2021-10-14,291.1044006347656,291.60438772035315,286.3736407338717,287.7005622674281,27262900
2021-10-15,292.5082397460937,292.7390278517721,288.9601770620516,290.71017592364666,25384800
2021-10-18,295.4697265625,296.3543212168892,291.0466652595065,291.89281968974484,22729300
2021-10-19,296.37353515625,297.4023538871209,295.40237675469547,296.48891450224085,17682100
2021-10-20,295.5852355957031,297.7871571571462,294.33522351404,297.31598543961144,16537100
2021-10-21,298.80633544921875,299.0563143524255,294.5755620879851,295.3544316768825,16918100
2021-10-22,297.267822265625,299.1235756390308,295.960120910737,298.46011490450775,17449300
2021-10-25,296.27752685546875,297.4986646808728,294.6717518892406,297.46019509805154,17554500
2021-10-26,298.1812744140625,300.3831953408259,296.7293781263278,299.03705370094167,28107300
2021-10-27,310.7389831542969,313.55627098080305,303.8447708537641,303.8447708537641,52588700
2021-10-28,311.87353515625,312.37352223466706,308.9985287602132,311.8542856977465,26297900
2021-10-29,318.86395263671875,319.22934031158445,311.4409077665691,311.6620711865388,34766000
2021-11-01,316.7004699707031,318.7389174914313,313.81586777864834,318.6139133681184,27073200
