date,Close,High,Low,Open,Volume
2020-04-22,7.117516040802002,7.160298464980973,6.850127550160316,6.895645491403493,483356000
2020-04-23,7.064287185668945,7.291381131883478,7.03916511801574,7.159552544590378,424160000
2020-04-24,7.203078746795654,7.205068472066318,6.979467120556103,7.054087511268315,352328000
2020-04-27,7.389381408691406,7.54906850647414,7.312771282405198,7.337396152234377,479388000
2020-04-28,7.247106552124023,7.566480789850535,7.241634568960474,7.536632530726662,442904000
2020-04-29,7.423707485198975,7.476439012322255,7.306553724860844,7.381671326882136,379160000
2020-04-30,7.269988536834717,7.423705966666164,7.256059510755734,7.369730516188236,375916000
2020-05-01,7.033693313598633,7.185918254969449,6.985438902892825,7.072744411880323,342096000
2020-05-04,7.245364665985107,7.259045096885763,6.986432764934915,6.986432764934915,317556000
2020-05-05,7.306304931640625,7.468728031635748,7.245364957293524,7.349335951665621,368896000
2020-05-06,7.407041549682617,7.511758806368057,7.3478431802598525,7.38565081334239,323464000
2020-05-07,7.583144664764404,7.646322956404003,7.494844309602577,7.546083299397135,373732000
2020-05-08,7.772929668426514,7.779147917276859,7.620953332367935,7.654781042582035,339216000
2020-05-11,8.024649620056152,8.071411503262857,7.739351653989757,7.767955982299536,469060000
2020-05-12,7.7629780769348145,8.131103816674749,7.753277573290924,8.082352226982069,493060000
2020-05-13,7.740593433380127,8.037581075925017,7.556281469377941,7.877396787105867,625852000
2020-05-14,7.989824771881103,7.99529675418394,7.648561706335305,7.802030552114325,602312000
2020-05-15,8.447744369506836,8.457444400932566,7.834117990428447,7.849788147818248,987660000
2020-05-18,8.705930709838867,8.871338897702698,8.636534153708487,8.716128885688486,774460000
2020-05-19,8.760899543762207,9.041470783714418,8.71836571880114,8.74572658115145,717320000
2020-05-20,8.924566268920898,8.997196470671472,8.84372761897781,8.945459810615404,587536000
2020-05-21,8.730799674987793,9.00664461328584,8.69324065354223,9.005650225288797,761068000
2020-05-22,8.980533599853516,9.046946047215028,8.66911916021186,8.780551415125013,1038764000
2020-05-26,8.673595428466797,9.135246032523414,8.628077479731227,9.11037208467669,770780000
2020-05-27,8.482067108154297,8.589021710730815,7.956243588369722,8.581311407410789,1175892000
2020-05-28,8.444013595581055,8.71612780265419,8.336808463910437,8.369641310493597,734896000
2020-05-29,8.830544471740723,8.830544471740723,8.442022323211523,8.511170268712194,745256000
2020-06-01,8.761648178100586,8.795973565725932,8.645489722813036,8.788511854970578,389876000
2020-06-02,8.780548095703125,8.792487396907989,8.614145567728748,8.7516956542315,391320000
2020-06-03,8.72508430480957,8.821344546678537,8.655936336485837,8.777567722833208,365440000
2020-06-04,8.726079940795898,8.902014215850874,8.63748960283906,8.68775667418007,424280000
2020-06-05,8.878870010375977,8.955514629700385,8.667847647401274,8.753948963501875,481748000
2020-06-08,8.764398574829102,8.848756999932231,8.645698165784353,8.83631482994791,387736000
2020-06-09,9.004288673400879,9.067744989711962,8.710898494136034,8.759423633292464,468488000
2020-06-10,9.32356071472168,9.456196549107496,9.111293827443436,9.125478874094505,632180000
2020-06-11,8.75568962097168,9.21854464450774,8.745486794003435,9.1078077095288,583652000
2020-06-12,8.891310691833496,9.144886249217148,8.663117846022635,9.12025061846293,570908000
2020-06-15,9.131450653076172,9.139911559125864,8.703433037578094,8.77460413262687,400004000
2020-06-16,9.026686668395996,9.224023347395825,8.797996315079203,9.182465893211678,535716000
2020-06-17,9.19340991973877,9.25611913325876,9.02842374462219,9.071724048368797,408304000
2020-06-18,9.175496101379396,9.239698546814658,9.072472976600096,9.184454427604352,254408000
2020-06-19,9.218546867370604,9.40144976678961,9.18470419227258,9.199884081125418,524160000
2020-06-22,9.48282241821289,9.487302056324824,9.230491304611464,9.257118524157914,398468000
2020-06-23,9.406426429748535,9.598038937764816,9.364122850339776,9.506960557763616,375108000
2020-06-24,9.192914009094238,9.512433926958058,9.10233306985164,9.432553235534522,449372000
2020-06-25,9.44624137878418,9.461172555518514,9.1399106647532,9.312610716944958,376072000
2020-06-26,9.112785339355469,9.456194784156567,9.082923937413549,9.456194784156567,592084000
2020-06-29,9.157577514648438,9.162057151917535,8.858960660515779,9.127467403493844,342248000
2020-06-30,9.45395565032959,9.482323840413832,9.223772146240533,9.271052779473228,367892000
2020-07-01,9.486055374145508,9.531595028681618,9.369595252046542,9.476848338743393,326648000
2020-07-02,9.567926406860352,9.692598718504769,9.534082792451692,9.59455267019897,364056000
2020-07-06,9.7938814163208,9.863060925578766,9.667715860624158,9.69683113490446,315892000
2020-07-07,9.826231002807615,10.023566685048234,9.805327925441164,9.90038756505966,357800000
2020-07-08,10.168895721435549,10.177854998888964,9.919550999022553,9.947670485855047,365480000
2020-07-09,10.460541725158691,10.521260318665224,10.186311788352295,10.332385556783915,494548000
2020-07-10,10.43092918395996,10.606117275097947,10.330892492239586,10.539924201198591,497676000
2020-07-13,10.005900382995604,10.742488118147886,9.978775740373257,10.546148195203145,457076000
2020-07-14,10.329150199890137,10.35478162287087,9.74037740000832,10.028542714415202,542676000
2020-07-15,10.180092811584473,10.384893623623142,10.009383383606286,10.36623083826327,403984000
2020-07-16,10.088019371032717,10.159686933380636,9.849872362524458,9.96882151149735,344964000
2020-07-17,10.154459953308104,10.201243163954526,10.041234957876576,10.178349454335391,266284000
2020-07-20,10.462284088134766,10.482689743606027,10.109916313278465,10.226874817153762,284852000
2020-07-21,10.280875205993652,10.51130838501067,10.23931776030554,10.464524220514964,277036000
2020-07-22,10.390616416931152,10.553611049792725,10.244045222912812,10.319694993925742,367292000
2020-07-23,10.08304214477539,10.49836789312907,9.984996075999454,10.401815036980182,411660000
2020-07-24,10.147493362426758,10.316958282802544,9.731918901066056,9.829466600023125,473292000
2020-07-27,10.373446464538574,10.393602461072309,10.170635352239849,10.185069107587438,292132000
2020-07-28,10.16839599609375,10.334128352270644,10.162175384539536,10.326414528145886,271636000
2020-07-29,10.417243957519531,10.467759731459614,10.299290598378333,10.342838679361162,284508000
2020-07-30,10.565057754516602,10.574016079653706,10.247777173412944,10.32715949631909,308880000
2020-07-31,10.565805435180664,10.716856279883505,10.38489318588376,10.51454258205135,386080000
2020-08-03,10.959481239318848,11.047573183866636,10.665841424159556,10.68301194424038,412720000
2020-08-04,11.175976753234863,11.175976753234863,10.85571070877814,10.999046753353358,310336000
2020-08-05,11.234704971313477,11.319313061745826,11.11476100189389,11.19215269021843,249924000
2020-08-06,11.283231735229492,11.305628025623456,11.127204783408471,11.297415830981054,244316000
2020-08-07,11.14785861968994,11.451701263494748,10.986605906099884,11.26033748740902,342516000
2020-08-10,11.113517761230469,11.35564602075613,10.806439976810289,11.281987829661926,427796000
2020-08-11,10.799971580505373,11.085399231333554,10.745971010645114,11.022689045250187,354512000
2020-08-12,11.38749885559082,11.414125122757872,10.907721031284495,10.940071438029332,464412000
2020-08-13,11.390235900878906,11.667700995815364,11.303388455676876,11.492760654115996,374460000
2020-08-14,11.510679244995115,11.65078018715928,11.387748824908543,11.47683562197929,366436000
2020-08-17,12.280113220214844,12.352527856575652,11.762760176683678,11.796602846193656,621300000
2020-08-18,12.204216003417969,12.438381746178354,12.03052110177565,12.39259337185212,503448000
2020-08-19,12.08253002166748,12.25821555613678,12.042216127810237,12.239801481703257,622624000
2020-08-20,12.085016250610352,12.31793745479944,11.823975568616628,11.91978228041564,921388000
2020-08-21,12.625015258789062,12.749687580406652,12.139015904821967,12.14548617561358,999868000
2020-08-24,12.66159725189209,12.85296104070654,12.449827806001334,12.824343188832731,490564000
2020-08-25,12.691211700439451,12.702409372757437,12.515773906574502,12.57251124777266,289076000
2020-08-26,12.714104652404783,12.809164303214024,12.619293712172963,12.740233502188827,321244000
2020-08-27,12.57002067565918,12.790748434338262,12.508554997682598,12.722563774605414,317604000
2020-08-28,13.087124824523926,13.087373535062817,12.584204585857163,12.616554992173452,537160000
2020-08-31,13.31283187866211,13.512406931273958,12.97763456666165,13.12196549348428,500840000
2020-09-01,13.761387825012209,13.933392246926289,13.37854573615063,13.421858060233896,511316000
2020-09-02,14.284621238708496,14.66323112605834,13.840046302454017,14.640329615319995,874012000
2020-09-03,12.95936107635498,13.824612353112618,12.823200691803295,13.76910292266537,945128000
2020-09-04,12.5680570602417,13.118173789760052,11.654265141820805,12.72861072124861,1463684000
2020-09-08,11.861616134643556,12.495868665952957,11.653766757408798,11.68388587841254,795728000
2020-09-09,12.66015911102295,12.754002328064084,12.178992800309702,12.346517205134733,736200000
2020-09-10,12.258646965026855,13.008896928842086,12.114520712963447,12.933224521841012,698684000
2020-09-11,12.112031936645508,12.597926996342265,11.844440927572224,12.431647488239708,636928000
2020-09-14,12.816729545593262,13.257569871709803,12.576769791725022,13.024579895343456,1201744000
2020-09-15,12.93496799468994,13.241390370947263,12.772422147421343,13.222721052667398,727556000
2020-09-16,12.46052360534668,13.036279497509602,12.459777250368292,12.901363965653175,556384000
2020-09-17,12.40973949432373,12.535445188714483,11.982838842675774,12.079918130588368,792512000
2020-09-18,12.136673927307127,12.578011754525583,11.937039210189646,12.539429199310243,698460000
2020-09-21,12.463258743286133,12.468486075393573,11.853151697144176,11.873563455723923,721044000
2020-09-22,12.583239555358888,12.593445435426194,12.10307037011186,12.520760350235271,646452000
2020-09-23,12.071455955505373,12.672104438360137,12.027148498974409,12.521257209528594,647012000
2020-09-24,12.294739723205566,12.51528473621098,11.962180709019703,12.020179888363415,731240000
2020-09-25,12.81822395324707,12.82793226514612,12.192933271803156,12.393812906216654,588016000
2020-09-28,12.978775024414062,12.99545310965322,12.695004487793115,12.984002356413695,573808000
2020-09-29,13.168705940246582,13.384770004371228,12.87746797882626,12.881699222732806,621460000
2020-09-30,13.472142219543455,13.563745423360237,13.093532292737644,13.100750855751826,689184000
2020-10-01,13.555778503417969,13.703388704944128,13.40269123424732,13.69865989133984,525004000
2020-10-02,13.005910873413086,13.46118833485087,12.994708902423616,13.167959153584208,552496000
2020-10-05,13.583656311035156,13.585398755238357,13.165716588093956,13.178909786872856,479820000
2020-10-06,13.677251815795898,14.081003232270978,13.60606038275203,13.770348670376706,784420000
2020-10-07,13.903770446777344,14.058351371895522,13.803703815426886,13.939366637867233,418084000
2020-10-08,13.779060363769531,14.023750816263338,13.698659142162176,14.01429129045017,378900000
2020-10-09,13.703388214111328,13.764623499410623,13.601828874328715,13.70762040717948,346892000
2020-10-12,14.164640426635742,14.285118819607398,13.852493157883188,13.929160708195548,434744000
2020-10-13,14.18679141998291,14.286609243411322,13.95828153059554,14.23483349531146,344604000
2020-10-14,14.034452438354492,14.280884353455278,13.899785727248714,14.22885981694376,276100000
2020-10-15,13.909746170043944,13.945341414351493,13.708368017226269,13.751182773950996,267224000
2020-10-16,13.751927375793455,14.060590691280174,13.733009274050568,13.976206063082346,242392000
2020-10-19,13.439532279968262,13.923186408800929,13.348924223292842,13.843033967891984,298068000
2020-10-20,13.586642265319824,13.740227074290004,13.44873945260384,13.524909419998732,229212000
2020-10-21,13.466416358947754,13.732016177737718,13.419370357324816,13.566234215252187,219596000
2020-10-22,13.303372383117676,13.5530404565409,13.174679330506804,13.46417579046509,290480000
2020-10-23,13.531630516052246,13.534617834284036,13.233920420278526,13.391985258225828,233484000
2020-10-26,13.08456802368164,13.633689579571246,12.982261385916676,13.369085896916106,336896000
2020-10-27,13.33896827697754,13.384023046239228,13.134602813833258,13.248609003917071,250520000
2020-10-28,12.57253646850586,13.20280655451587,12.554614456414914,13.141073702441242,376520000
2020-10-29,12.96782398223877,13.135845925987596,12.6950056543865,12.783123951718173,320080000
2020-10-30,12.479936599731444,12.880699670171047,12.246945723499536,12.794573559222506,416820000
2020-11-02,12.52648639678955,12.781381768805504,12.341537577545925,12.603153941396506,299652000
2020-11-03,12.963343620300291,13.048474603240864,12.548391206447642,12.653685165437649,272900000
2020-11-04,13.73475170135498,13.767859091534874,13.279474284873544,13.331498827212098,410228000
2020-11-05,14.09892463684082,14.277152471503854,13.930653897861085,14.1014143855421,319028000
2020-11-06,14.499190330505373,14.52582456291874,13.83506746873094,14.048890531552257,383348000
2020-11-09,13.571956634521484,14.62813134375432,13.55204339364055,14.489730948690765,582976000
2020-11-10,12.714921951293944,13.547813246458624,12.57378300138772,13.547813246458624,644068000
2020-11-11,13.360124588012695,13.377051459709095,12.892400350122854,12.997445519056676,404744000
2020-11-12,13.39870834350586,13.706624366727366,13.258565493925284,13.420862549659276,365812000
2020-11-13,13.239646911621094,13.609793346805214,13.002922328890708,13.568472254694552,346312000
2020-11-16,13.45695686340332,13.590627511150926,13.099256295266624,13.115684649662638,413776000
2020-11-17,13.364355087280272,13.537604353680525,13.246366460979496,13.49404325215184,312028000
2020-11-18,13.37082862854004,13.547065230799866,13.128130360392811,13.40717117252376,510924000
2020-11-19,13.382277488708496,13.429323476395687,13.04349510107986,13.155758820653856,565936000
2020-11-20,13.031302452087402,13.436297849853242,13.008649722926164,13.395972839403443,341088000
2020-11-23,13.083325386047363,13.324778798429609,12.959362101310216,13.114440599717945,361356000
2020-11-24,12.901862144470217,13.105230576855208,12.829425831915962,13.085814902758454,346500000
2020-11-25,13.17766284942627,13.212262943124284,12.96383981580718,12.976285708229922,259916000
2020-11-27,13.204051971435549,13.349671896984008,13.113693646794417,13.317311808022016,167276000
2020-11-30,13.343693733215332,13.354646916335152,12.916295495207995,13.207783104698644,286952000
2020-12-01,13.33224391937256,13.470395511124003,13.171190821745371,13.434052973003835,296948000
2020-12-02,13.486078262329102,13.614521552293276,13.177166196219105,13.29291480796753,283360000
2020-12-03,13.342161178588867,13.605100097734832,13.275431014926465,13.532891248388983,199520000
2020-12-04,13.503758430480955,13.505501389453034,13.334939318795286,13.394448782293155,202244000
2020-12-07,13.552063941955566,13.67606384940354,13.445743434248142,13.546586206055723,223244000
2020-12-08,13.296344757080078,13.544094728114343,13.228119551989275,13.530399915409005,271920000
2020-12-09,12.878780364990234,13.36008781733984,12.816531556571482,13.247044338391769,401300000
2020-12-10,12.92011547088623,13.016228039653043,12.797858512910157,12.817280873329809,207764000
2020-12-11,12.96094799041748,12.96767096745661,12.77146224084269,12.915132393146711,209264000
2020-12-14,13.255260467529297,13.334938860612665,13.024940082840144,13.035397836313283,270156000
2020-12-15,13.306802749633787,13.40988618458932,13.133751149437082,13.385733618093893,193016000
2020-12-16,13.189274787902832,13.383241862999984,13.159394682871708,13.3685506688835,223116000
2020-12-17,13.287632942199709,13.325729187944816,13.125536778993428,13.3130298061354,231384000
2020-12-18,13.218658447265623,13.351123325763458,13.017968362309006,13.325227800290302,342064000
2020-12-21,13.278664588928224,13.316263107075995,12.915380685357526,13.022199838320809,302332000
2020-12-22,13.22488498687744,13.283647883438702,13.001536398216391,13.26572057425923,185580000
2020-12-23,12.956964492797852,13.221646354324898,12.952731999410004,13.202722663623348,179144000
2020-12-24,12.941524505615234,13.079716910827765,12.886746210192788,12.984849615100142,97884000
2020-12-28,12.848154067993164,13.010001354735069,12.711954400513704,13.010001354735069,212564000
2020-12-29,12.891230583190918,13.019961649769131,12.7906366709136,12.873054416539937,170372000
2020-12-30,13.092913627624512,13.16064015717719,12.844914830469325,12.938038214953483,225396000
2020-12-31,13.002531051635742,13.0981449376047,12.863093382639896,13.083703548789822,192424000
2021-01-04,13.06079387664795,13.597628037496744,12.9104007529022,13.051581365786737,560640000
2021-01-05,13.350873947143556,13.389467900488006,13.034401060131556,13.0470994890118,322760000
2021-01-06,12.563803672790527,13.19176959882881,12.53541860648144,13.169359986011573,580424000
2021-01-07,13.290367126464844,13.323982009030514,12.834706422620524,12.915380241095589,461480000
2021-01-08,13.223388671875,13.367058829260577,12.989582367036666,13.3087946092629,292528000
2021-01-11,13.566754341125488,13.90489029458108,13.30879545335435,13.364819001093393,518344000
2021-01-12,13.430553436279297,13.69921988075956,13.291365574551168,13.697227113464349,291476000
2021-01-13,13.477364540100098,13.570240034440598,13.331204841612394,13.4357823822842,210028000
2021-01-14,13.14719581604004,13.545090057040834,13.12752555150125,13.520439774298518,283120000
2021-01-15,12.807816505432127,13.271694358141556,12.79686103451609,13.174835229375097,277780000
2021-01-19,12.972901344299316,13.0413744649296,12.79237922661994,12.963936740649542,226188000
2021-01-20,13.312031745910645,13.376521226677053,13.004273639082106,13.059051941538538,258572000
2021-01-21,13.81176471710205,13.942985300241656,13.199734440258004,13.364568959095964,337780000
2021-01-22,13.657387733459473,13.78611878930567,13.572480460380298,13.68477736022851,246820000
2021-01-25,13.598377227783203,13.772922949913667,13.183302194742383,13.726360770124714,251112000
2021-01-26,13.381255149841309,13.589912548799784,13.33369658192378,13.525920771704282,163980000
2021-01-27,12.86583423614502,13.179567840926634,12.742332042000513,13.176828497975237,371272000
2021-01-28,12.998547554016112,13.286137711006822,12.908411395926858,12.944018103883906,228316000
2021-01-29,12.937543869018556,13.28115757374475,12.859608425570046,13.02245114894574,271552000
2021-02-01,13.18380069732666,13.217414637475343,12.850893606397491,13.00078904025559,217204000
2021-02-02,13.502263069152832,13.51745103174744,13.23210255402486,13.344898109624282,220440000
2021-02-03,13.476119041442873,13.87575623581958,13.462175370601546,13.581194289613904,245408000
2021-02-04,13.609333038330078,13.618545550549245,13.284145319662846,13.476618341474891,201340000
2021-02-05,13.536376953125,13.682039891705488,13.491308875072331,13.66983917802764,169152000
2021-02-08,14.380717277526855,14.415576451699254,13.672076808823638,13.672076808823638,434624000
2021-02-09,14.205926895141602,14.524640523472256,14.165340166311497,14.283114817717069,287560000
2021-02-10,14.704910278320312,14.845094516583352,14.283859846653357,14.40512039530339,485352000
2021-02-11,15.18945598602295,15.21087016144193,14.865015793501902,14.920043907883056,450828000
2021-02-12,14.901119232177734,15.229792846310929,14.715617109549685,14.9895124212216,374756000
2021-02-16,15.268635749816896,15.31071657290368,14.889914041084143,15.003705039567253,321960000
2021-02-17,14.846088409423828,15.162312394769682,14.720594438842404,15.110022686286715,274756000
2021-02-18,14.769400596618652,14.813472286009498,14.516420797901691,14.66980213100204,233868000
2021-02-19,14.866510391235352,15.11600335273666,14.787080847428776,14.964116101576446,271724000
2021-02-22,14.298054695129396,15.072430094686014,14.267428005030796,14.715370418206222,325884000
2021-02-23,14.085162162780762,14.181523573742238,13.335685999500363,14.018679913027912,391780000
2021-02-24,14.440728187561035,14.44844754946419,13.70071427051266,14.065991018346836,448320000
2021-02-25,13.25401782989502,14.316978865969864,13.163135090164085,13.989051767919369,824436000
2021-02-26,13.659380912780762,13.798817635314652,13.307301288699822,13.69722734472465,500932000
2021-03-01,13.78611946105957,13.869034920751616,13.49877912411454,13.819235683276023,353184000
2021-03-02,13.35236930847168,13.864552302839884,13.34216041278066,13.844134511457842,264116000
2021-03-03,12.753288269042969,13.39743848526528,12.74731186627363,13.372290481495256,377592000
2021-03-04,12.32053279876709,12.922852894444349,12.03518428627184,12.749302617793662,573344000
2021-03-05,12.411416053771973,12.499560385516856,11.632309598213094,12.499560385516856,542840000
2021-03-08,11.546655654907228,12.421126179417165,11.520012603958923,12.399961813597908,543112000
2021-03-09,12.474236488342283,12.57038128120531,12.014930292870249,12.08566945584434,521824000
2021-03-10,12.422425270080566,12.932293687337854,12.41171496237117,12.793306731118925,384376000
2021-03-11,12.9457426071167,12.998299311661766,12.687694727286392,12.902402543037477,299916000
2021-03-12,12.808749198913574,12.84137895928212,12.543727056525295,12.601762440863276,243964000
2021-03-15,13.142769813537598,13.158212916875692,12.720328296789686,12.81746981607065,221988000
2021-03-16,13.242401123046877,13.462837548611631,13.068541996245395,13.30741075593314,272128000
2021-03-17,13.292219161987305,13.403807057347713,12.941761527782203,12.99182690409722,243864000
2021-03-18,12.675742149353027,13.135546212993678,12.670262522567052,13.088221126930026,293896000
2021-03-19,12.79853630065918,12.874008237088663,12.566143927350314,12.703138366761952,299208000
2021-03-22,13.137784004211426,13.34526863218992,12.85931129182006,12.865289755863182,297804000
2021-03-23,13.022714614868164,13.295457924632482,12.973396066012691,13.20553958242289,222048000
2021-03-24,12.59653377532959,13.110887048313955,12.590307315590085,13.102916077650947,245840000
2021-03-25,12.489177703857422,12.66801854798427,12.226895852352571,12.453559661763387,295144000
2021-03-26,12.79206085205078,12.8089985687058,12.328022905586126,12.508357423671487,363968000
2021-03-29,12.900660514831545,13.0144907889492,12.653322911949298,12.77313070071198,273520000
2021-03-30,12.82444190979004,12.927561877681123,12.65830481718946,12.794801380172224,200204000
2021-03-31,13.299192428588867,13.420992735807696,12.934786334230242,12.967665043865257,314776000
2021-04-01,13.760987281799316,13.819022667690524,13.461590860385282,13.522367484481046,308276000
2021-04-05,13.936094284057615,13.96249664222033,13.6825292174302,13.816535413893297,255672000
2021-04-06,13.810554504394531,14.0025960659606,13.722878585220863,13.948296742716591,191744000
2021-04-07,14.091520309448242,14.191152220575374,13.661107830911533,13.829735341708554,251284000
2021-04-08,14.264381408691406,14.418313585584368,14.196630537167836,14.2003675530113,244416000
2021-04-09,14.34707260131836,14.355043569885416,14.12290015608566,14.161756371198454,195172000
2021-04-12,15.153100967407228,15.296073878996914,14.087282859260704,14.237230012870905,869324000
2021-04-13,15.621872901916504,15.642297740883008,15.070158056314495,15.175519477903563,676212000
2021-04-14,15.220849990844728,15.66271947850448,15.17153146383329,15.567570495238932,385500000
2021-04-15,16.077938079833984,16.154654730181758,15.57404632136074,15.604932517003602,598480000
2021-04-16,15.85401725769043,16.10633661100152,15.806940170418816,15.99399999706804,335208000
2021-04-19,15.305290222167969,15.749402181564944,15.177013572325269,15.479398285932946,404420000
2021-04-20,15.115489959716797,15.440042098301998,14.90800531574817,15.266930774723033,334132000
2021-04-21,15.30404567718506,15.306038182131775,15.04674459132604,15.063183469763407,216776000
2021-04-22,14.79567050933838,15.381758649575245,14.729165313862191,15.318491630862203,277788000
2021-04-23,15.209144592285156,15.278638067216274,14.84548633446587,14.87936081660606,227500000
2021-04-26,15.421113014221191,15.422109741768356,15.069410715459696,15.129190614058306,197796000
2021-04-27,15.32521629333496,15.61290472261558,15.298066158653665,15.521242850194149,164572000
2021-04-28,15.22060203552246,15.475163771233229,15.159577417453752,15.30802995583941,209416000
2021-04-29,15.268427848815918,15.37976679134769,15.016108481125764,15.343400960325498,173196000
2021-04-30,14.95433521270752,15.30852886580958,14.941881343927635,15.118729701211407,201912000
2021-05-03,14.782217979431152,15.190710884111294,14.733149346062094,15.069408494381474,203912000
2021-05-04,14.298502922058104,14.583700949045893,13.95875663323446,14.583452004723556,405324000
2021-05-05,14.40536117553711,14.75905695265572,14.334622020113388,14.654940249491606,292024000
2021-05-06,14.469623565673828,14.51769643069274,14.1657451744412,14.441975539696038,193380000
2021-05-07,14.75780963897705,14.915726811597322,14.617825960036257,14.753824629308104,229328000
2021-05-10,14.21331787109375,14.751582071904844,14.197625826750052,14.732900795256858,268904000
2021-05-11,14.253671646118164,14.30199346093652,13.69946634233684,13.774190514170254,285584000
2021-05-12,13.707934379577637,14.207840322870007,13.658865734558306,13.9580113483226,303408000
2021-05-13,13.61502456665039,14.028998076504566,13.409532427846456,13.982169938542986,285404000
2021-05-14,14.190651893615724,14.275339526116127,13.697969198962545,13.838949606962355,258616000
2021-05-17,14.113436698913574,14.11717276437191,13.802584080647618,14.104967840462368,216980000
2021-05-18,13.964237213134766,14.35130955439113,13.952530178000735,14.214564048719184,186256000
2021-05-19,14.01405429840088,14.027753839066552,13.493474603613125,13.516638780467645,344000000
2021-05-20,14.558794975280762,14.629783072668266,14.218051917786887,14.249933897946976,321592000
2021-05-21,14.936650276184082,15.166054390870835,14.81484997940248,15.108018052622167,672992000
2021-05-24,15.554621696472168,15.687132304008871,15.120223305868196,15.156589134652451,554816000
2021-05-25,15.590239524841309,15.760361630715945,15.42559704511767,15.708054812680162,435408000
2021-05-26,15.64229965209961,15.73570510497859,15.528968196694532,15.676424035997474,370440000
2021-05-27,15.431077003479004,15.692114160752126,15.403180033259336,15.642048790934531,581476000
2021-05-28,16.18479347229004,16.21767312523201,15.444027357726569,15.444027357726569,644536000
2021-06-01,16.20472526550293,16.328021150399323,15.844802987740684,16.210205842744976,472804000
2021-06-02,16.716583251953125,16.85656787926671,16.17582865881313,16.19251743061265,594168000
2021-06-03,16.90738296508789,17.195571248695884,16.522055061608018,16.639372479155806,580008000
2021-06-04,17.513643264770508,17.596087541905547,17.032667639127915,17.04960345412486,617120000
2021-06-07,17.554244995117188,17.747034348298172,17.12956302093456,17.5066719180592,575756000
2021-06-08,17.392839431762695,17.556734115441593,17.18759528524921,17.462830794677384,323848000
2021-06-09,17.298418045043945,17.514422030951746,17.19627233755803,17.455376379612076,381656000
2021-06-10,17.36493492126465,17.43170530908903,17.1167945825232,17.290194588207186,287772000
2021-06-11,17.76380729675293,17.877414660065863,17.383622077318115,17.419248285060828,416308000
2021-06-14,17.956642150878906,17.977320675326887,17.60187021649912,17.844281675128062,321376000
2021-06-15,17.727184295654297,17.954150035131732,17.666893640244776,17.85324933990934,243032000
2021-06-16,17.748855590820312,17.8928582145457,17.52388380440414,17.729423980176904,307124000
2021-06-17,18.592937469482425,18.770074396069543,17.69504416542192,17.713230770641097,809656000
2021-06-18,18.574499130249023,19.30821107507077,18.51993742184449,18.719248748090177,968856000
2021-06-21,18.36372947692871,18.47260390090823,17.761313426706515,18.37170132235496,672384000
2021-06-22,18.821643829345703,18.898379965112767,18.322620399758176,18.407826383212395,580144000
2021-06-23,18.991559982299805,19.086731742850937,18.842575405432253,18.942231092149555,332356000
2021-06-24,19.139301300048828,19.3530623779209,19.022455001453505,19.161475733042387,320924000
2021-06-25,18.96540260314941,19.27881936597167,18.829373695027133,19.21404288081972,278364000
2021-06-28,19.916109085083008,20.00953591368963,19.252404529713026,19.294508567808425,495436000
2021-06-29,19.95771789550781,20.02946831088485,19.58924145905206,19.81396426181728,367632000
2021-06-30,19.933555603027344,20.09300396046819,19.795283772661914,19.93031668352851,326568000
2021-07-01,20.1423282623291,20.385486666849392,19.94999275088812,20.055628261505312,480136000
2021-07-02,20.4163818359375,20.434570343264514,20.21781937074688,20.369793862838424,342764000
2021-07-06,20.627147674560547,20.77015237695763,20.280098726893023,20.666012792523105,446708000
2021-07-07,20.301528930664062,20.8030443612869,20.26191679953485,20.78161883623467,418428000
2021-07-08,19.83414649963379,20.06360224946144,19.632843115344528,19.788056528694977,503300000
2021-07-09,19.98113250732422,20.011029776539825,19.68615334067024,19.893685513393702,296624000
2021-07-12,20.44179344177246,20.461972057856865,20.118161969430805,20.170231770581537,321984000
2021-07-13,20.180200576782227,20.390722726429324,20.04466967248551,20.33018116670877,290708000
2021-07-14,19.77310371398925,20.3473673991596,19.684660708468368,20.287574757322712,380100000
2021-07-15,18.9008731842041,19.77858791047465,18.793494657119066,19.743459705435733,550564000
2021-07-16,18.09839630126953,19.090963266733112,18.010700300983057,18.964900147522947,688224000
2021-07-19,18.71501541137696,18.976360409514456,17.80391558664098,17.85349537144191,749060000
2021-07-20,18.54784202575684,18.77306281313049,18.10138637367849,18.66543529797332,434687000
2021-07-21,19.343093872070312,19.459691152678595,18.677397187844907,18.816914001718725,371017000
2021-07-22,19.526456832885746,19.81844609442141,19.20955222893645,19.57429170526757,323826000
2021-07-23,19.49058532714844,19.63209605947266,19.183646421770963,19.58824710134041,195672000
2021-07-26,19.22749710083008,19.37498578095671,18.848805839371344,19.24443870206173,203943000
2021-07-27,19.141788482666016,19.554360946532352,18.676397315586588,19.19859120782868,248863000
2021-07-28,19.435773849487305,19.57828058191226,18.92952549207066,19.2524080782056,202191000
2021-07-29,19.594226837158203,19.78456845561129,19.261376580692936,19.451718199146026,190781000
2021-07-30,19.43178939819336,19.56233647021984,19.1966028063269,19.35106731996473,183497000
2021-08-02,19.681921005249023,19.892194121271995,19.29426196374256,19.63209411744404,217444000
2021-08-03,19.7466983795166,20.15229504307765,19.153748123448008,19.67195614363054,301811000
2021-08-04,20.20411872863769,20.247967690687908,19.75965497454836,19.921097238700884,231309000
